dim,n_samples,n_vines,decreasing,algorithm,seed,loglik_dissmann,time_dissmann,kl_dissmann,loglik_forest,time_forest,kl_forest,prop_better,forest_over_dissmann
5,100,100,False,wilson,9,420.12011953083385,0.025483369827270508,4.307879576830686,455.82850327103756,2.1622183322906494,4.0831803148392,0.47,1.0849956526244942
5,100,500,True,jck,9,337.5151007069936,0.020502567291259766,1.364496661175696,360.66427080077466,11.271294832229614,1.2252928095074194,0.328,1.0685870648314413
5,100,500,True,wilson,9,337.5151007069936,0.019196748733520508,1.364496661175696,361.7622252063669,11.474603176116943,1.2255078898762486,0.308,1.0718401175194319
5,100,500,False,jck,9,420.12011953083385,0.021749019622802734,4.307879576830686,458.49269243872646,10.696125984191895,4.080251496319838,0.52,1.091337146506444
5,100,500,False,wilson,9,420.12011953083385,0.020708084106445312,4.307879576830686,461.7403255902827,11.20668077468872,4.037751555512293,0.46,1.099067395548511
5,1000,1,True,jck,9,3560.5271661591423,0.11282491683959961,0.18002501237252802,3454.8219247495704,0.10715270042419434,0.28573025378210054,0.0,0.9703119126812899
5,1000,1,True,wilson,9,3560.5271661591423,0.1106882095336914,0.18002501237252802,3512.4103748378384,0.10076165199279785,0.22814180369383164,0.0,0.9864860485327488
5,1000,1,False,jck,9,5423.05417665651,0.11482071876525879,2.4053226606177778,5311.844002703166,0.11586976051330566,2.516532834571122,0.0,0.9794930733991101
5,1000,1,False,wilson,9,5423.05417665651,0.11095333099365234,2.4053226606177778,5090.453708484866,0.11226010322570801,2.737923128789422,0.0,0.93866915997201
5,1000,10,True,jck,9,3560.5271661591423,0.12250638008117676,0.18002501237252802,3692.7415611093897,1.164928674697876,0.04781061742228083,0.1,1.037133376261491
5,1000,10,True,wilson,9,3560.5271661591423,0.10939717292785645,0.18002501237252802,3621.2374988068295,1.1733241081237793,0.11931467972484122,0.3,1.0170509393172746
5,1000,10,False,jck,9,5423.05417665651,0.11351561546325684,2.4053226606177778,5697.607354684078,1.1957697868347168,2.13076948259021,0.2,1.0506270395028283
5,1000,10,False,wilson,9,5423.05417665651,0.10455060005187988,2.4053226606177778,5737.488054800824,1.2109534740447998,2.0908887824734634,0.4,1.0579809583127147
5,1000,100,True,jck,9,3560.5271661591423,0.11948704719543457,0.18002501237252802,3692.7415611093897,11.460437297821045,0.04781061742228083,0.16,1.037133376261491
5,1000,100,True,wilson,9,3560.5271661591423,0.11430215835571289,0.18002501237252802,3688.489792366797,11.250144004821777,0.0520623861648734,0.18,1.0359392360277064
5,1000,100,False,jck,9,5423.05417665651,0.11701297760009766,2.4053226606177778,5722.935827878688,12.101048946380615,2.1054410093956,0.22,1.0552975576959964
5,1000,100,False,wilson,9,5423.05417665651,0.12977123260498047,2.4053226606177778,5761.733732157938,11.91677188873291,2.06664310511635,0.22,1.0624518111877383
5,1000,500,True,jck,9,3560.5271661591423,0.12326288223266602,0.18002501237252802,3692.7415611093897,57.33328557014465,0.04781061742228083,0.168,1.037133376261491
5,1000,500,True,wilson,9,3560.5271661591423,0.11874604225158691,0.18002501237252802,3688.489792366797,56.92616939544678,0.0520623861648734,0.146,1.0359392360277064
5,1000,500,False,jck,9,5423.05417665651,0.10433316230773926,2.4053226606177778,5750.454226767737,60.46229815483093,2.0779226105065516,0.224,1.0603718936684272
5,1000,500,False,wilson,9,5423.05417665651,0.1123807430267334,2.4053226606177778,5761.733732157938,60.56430768966675,2.06664310511635,0.198,1.0624518111877383
10,100,1,True,jck,9,1091.6154663747568,0.09586834907531738,6.440905431081592,1035.3089825882928,0.08817744255065918,7.790546855878421,0.0,0.9484191223733233
10,100,1,True,wilson,9,1091.6154663747568,0.08581781387329102,6.440905431081592,1035.4692123386017,0.09291577339172363,6.789502725206987,0.0,0.9485659046013554
10,100,1,False,jck,9,1350.7665330813768,0.09669685363769531,14.171793939167056,1221.4508914484652,0.08205842971801758,16.234671597020647,0.0,0.904264994382178
10,100,1,False,wilson,9,1350.7665330813768,0.09346556663513184,14.171793939167056,1260.392830080577,0.08612370491027832,15.692051798908684,0.0,0.9330945053882562
10,100,10,True,jck,9,1091.6154663747568,0.08494281768798828,6.440905431081592,1106.8765768304943,0.8891141414642334,6.238635761288951,0.2,1.0139802988559876
10,100,10,True,wilson,9,1091.6154663747568,0.09752821922302246,6.440905431081592,1112.7301610949391,0.8897764682769775,7.672033224597072,0.2,1.0193426122756433
10,100,10,False,jck,9,1350.7665330813768,0.09389114379882812,14.171793939167056,1375.4392210830288,0.874643087387085,14.851215446891754,0.2,1.0182656938837302
10,100,10,False,wilson,9,1350.7665330813768,0.10043120384216309,14.171793939167056,1358.525099093504,0.9308843612670898,14.806612641191077,0.1,1.0057438245782033
10,100,100,True,jck,9,1091.6154663747568,0.10819602012634277,6.440905431081592,1121.795752439058,8.824881792068481,6.111983177432548,0.18,1.0276473602600462
10,100,100,True,wilson,9,1091.6154663747568,0.09294748306274414,6.440905431081592,1130.9097971117083,9.462769269943237,7.067389585136049,0.16,1.035996495054662
10,100,100,False,jck,9,1350.7665330813768,0.10391759872436523,14.171793939167056,1389.4474767094944,8.757290601730347,14.429074349232048,0.1,1.0286362910842026
10,100,100,False,wilson,9,1350.7665330813768,0.10030412673950195,14.171793939167056,1370.8344877610486,9.128991603851318,15.447998306264196,0.04,1.014856715937352
10,100,500,True,jck,9,1091.6154663747568,0.10274410247802734,6.440905431081592,1143.5587717386861,45.57294058799744,6.192583925883826,0.21,1.0475838855017623
10,100,500,True,wilson,9,1091.6154663747568,0.09154677391052246,6.440905431081592,1130.9097971117083,47.38358473777771,7.067389585136049,0.162,1.035996495054662
10,100,500,False,jck,9,1350.7665330813768,0.09520959854125977,14.171793939167056,1410.1770341591962,44.422059059143066,14.684579147350632,0.09,1.0439828050390705
10,100,500,False,wilson,9,1350.7665330813768,0.09972882270812988,14.171793939167056,1395.9224999133382,46.50752902030945,14.977582847983049,0.072,1.0334298827562387
10,1000,1,True,jck,9,11115.367176912137,0.5400328636169434,1.0052735085275477,10121.667837682302,0.4442284107208252,1.9989728477573854,0.0,0.9106013032755355
10,1000,1,True,wilson,9,11115.367176912137,0.5660073757171631,1.0052735085275477,10605.641351171933,0.4966728687286377,1.5149993342677532,0.0,0.9541422413108438
10,1000,1,False,jck,9,14556.733827054044,0.43509888648986816,7.877387477277028,12743.967687177934,0.44411730766296387,9.690153617153136,0.0,0.8754688956043807
10,1000,1,False,wilson,9,14556.733827054044,0.42044782638549805,7.877387477277028,12973.727245761282,0.45683789253234863,9.460394058569792,0.0,0.8912526257538139
10,1000,10,True,jck,9,11115.367176912137,0.5744369029998779,1.0052735085275477,10963.794763284139,4.3704822063446045,1.15684592215555,0.0,0.9863637061002509
10,1000,10,True,wilson,9,11115.367176912137,0.5305511951446533,1.0052735085275477,10882.705050552222,4.733993053436279,1.2379356348874637,0.0,0.9790684263815251
10,1000,10,False,jck,9,14556.733827054044,0.43092966079711914,7.877387477277028,14414.420573892874,4.534862995147705,8.019700730438196,0.0,0.9902235450031601
10,1000,10,False,wilson,9,14556.733827054044,0.41928553581237793,7.877387477277028,14691.40295461065,4.443516492843628,7.742718349720419,0.1,1.0092513285711333
10,1000,100,True,jck,9,11115.367176912137,0.5603432655334473,1.0052735085275477,11072.001835488896,46.376606702804565,1.0486388499507926,0.0,0.9960986136820279
10,1000,100,True,wilson,9,11115.367176912137,0.5460472106933594,1.0052735085275477,11094.229764661051,48.50274848937988,1.0264109207786374,0.0,0.9980983613123469
10,1000,100,False,jck,9,14556.733827054044,0.44339799880981445,7.877387477277028,14803.828483849502,47.79764914512634,7.630292820481569,0.02,1.0169745946948776
10,1000,100,False,wilson,9,14556.733827054044,0.47849559783935547,7.877387477277028,14726.990429038933,47.62377738952637,7.707130875292137,0.02,1.0116960716605576
10,1000,500,True,jck,9,11115.367176912137,0.5541408061981201,1.0052735085275477,11216.125877381402,237.04833912849426,0.9045148080582871,0.008,1.009064810803421
10,1000,500,True,wilson,9,11115.367176912137,0.5988664627075195,1.0052735085275477,11238.972568618625,244.1970145702362,0.881668116821062,0.002,1.011120225696478
10,1000,500,False,jck,9,14556.733827054044,0.42682671546936035,7.877387477277028,15102.223405808561,238.6440405845642,7.33189789852251,0.03,1.0374733498074076
10,1000,500,False,wilson,9,14556.733827054044,0.44208431243896484,7.877387477277028,14859.624712170717,240.28918051719666,7.574496592160353,0.032,1.02080761307552
20,100,1,True,jck,9,2182.4520193578346,0.42095065116882324,38.26652511318862,2187.435413299901,0.33976125717163086,43.036624297470645,1.0,1.002283392211084
20,100,1,True,wilson,9,2182.4520193578346,0.3976771831512451,38.26652511318862,2009.8644541185042,0.3845202922821045,55.636258651089314,0.0,0.9209203392750359
20,100,1,False,jck,9,2683.720637184818,0.35614681243896484,76.57547426189765,2720.3350548158314,0.36444854736328125,inf,1.0,1.013643155373065
20,100,1,False,wilson,9,2683.720637184818,0.36226725578308105,76.57547426189765,2628.5536406777696,0.3962228298187256,inf,0.0,0.9794438378784024
20,100,10,True,jck,9,2182.4520193578346,0.39031386375427246,38.26652511318862,2201.883002398023,3.5407588481903076,45.1916318150191,0.2,1.0089032807447038
20,100,10,True,wilson,9,2182.4520193578346,0.39473795890808105,38.26652511318862,2166.571131542706,3.676830768585205,45.40873202513611,0.0,0.9927233736759072
20,100,10,False,jck,9,2683.720637184818,0.35637402534484863,76.57547426189765,2753.206625041697,3.403472900390625,74.16465946935907,0.2,1.0258916620806586
20,100,10,False,wilson,9,2683.720637184818,0.35376930236816406,76.57547426189765,2628.5536406777696,3.6596691608428955,inf,0.0,0.9794438378784024
20,100,100,True,jck,9,2182.4520193578346,0.4003274440765381,38.26652511318862,2276.465446545325,37.104618549346924,39.40488836417068,0.23,1.0430769732180196
20,100,100,True,wilson,9,2182.4520193578346,0.41509532928466797,38.26652511318862,2239.747721002066,38.63692903518677,48.02380590242705,0.04,1.026252903218963
20,100,100,False,jck,9,2683.720637184818,0.36640024185180664,76.57547426189765,2830.7197242765187,35.80407357215881,84.36196866534233,0.37,1.054774362523031
20,100,100,False,wilson,9,2683.720637184818,0.3633894920349121,76.57547426189765,2697.2284752007395,37.583096504211426,inf,0.01,1.0050332504168882
20,100,500,True,jck,9,2182.4520193578346,0.4171419143676758,38.26652511318862,2276.465446545325,191.2486276626587,39.40488836417068,0.15,1.0430769732180196
20,100,500,True,wilson,9,2182.4520193578346,0.417189359664917,38.26652511318862,2239.747721002066,198.9148392677307,48.02380590242705,0.044,1.026252903218963
20,100,500,False,jck,9,2683.720637184818,0.3762044906616211,76.57547426189765,2850.4533336885056,184.81683468818665,inf,0.326,1.0621274413564104
20,100,500,False,wilson,9,2683.720637184818,0.35950255393981934,76.57547426189765,2824.9839903026955,191.3587954044342,inf,0.048,1.0526371303929982
20,1000,1,True,jck,9,20875.342080107297,1.7671003341674805,2.251214660879942,20666.876712581292,2.0175282955169678,2.4596800284059497,0.0,0.9900137987331639
20,1000,1,True,wilson,9,20875.342080107297,1.8463890552520752,2.251214660879942,18491.89362650998,1.9389584064483643,4.634663114477261,0.0,0.8858246995689439
20,1000,1,False,jck,9,27886.35911015711,1.857959508895874,37.34000056123635,28020.083900286736,1.8611500263214111,37.20627577110674,1.0,1.0047953477756413
20,1000,1,False,wilson,9,27886.35911015711,1.8899555206298828,37.34000056123635,25240.63107869015,1.713097095489502,39.98572859270333,0.0,0.9051246517691404
20,1000,10,True,jck,9,20875.342080107297,1.887117862701416,2.251214660879942,20666.876712581292,19.329837799072266,2.4596800284059497,0.0,0.9900137987331639
20,1000,10,True,wilson,9,20875.342080107297,2.0497729778289795,2.251214660879942,19997.714202410403,19.33546209335327,3.128842538576839,0.0,0.9579586349134269
20,1000,10,False,jck,9,27886.35911015711,1.9396240711212158,37.34000056123635,28498.01333674199,18.746604442596436,36.72834633465148,0.3,1.021933814456334
20,1000,10,False,wilson,9,27886.35911015711,1.9879770278930664,37.34000056123635,27377.89415466517,18.696544408798218,37.84846551672829,0.0,0.981766534903915
20,1000,100,True,jck,9,20875.342080107297,1.9924607276916504,2.251214660879942,21405.10719670849,199.02374267578125,1.7214495442787507,0.09,1.0253775537937662
20,1000,100,True,wilson,9,20875.342080107297,2.015862464904785,2.251214660879942,20985.999280393233,200.888977766037,2.14055746059401,0.02,1.0053008568607547
20,1000,100,False,jck,9,27886.35911015711,1.8781697750091553,37.34000056123635,29513.722585405732,192.45451045036316,35.712637085987744,0.27,1.0583569719094625
20,1000,100,False,wilson,9,27886.35911015711,1.9692354202270508,37.34000056123635,27847.04286478907,194.60266828536987,37.3793168066044,0.0,0.9985901262616345
20,1000,500,True,jck,9,20875.342080107297,2.1041526794433594,2.251214660879942,21405.10719670849,997.9356651306152,1.7214495442787507,0.036,1.0253775537937662
20,1000,500,True,wilson,9,20875.342080107297,1.924191951751709,2.251214660879942,20985.999280393233,1005.18727684021,2.14055746059401,0.006,1.0053008568607547
20,1000,500,False,jck,9,27886.35911015711,2.0161116123199463,37.34000056123635,29911.13741397164,968.0344235897064,35.31522225742183,0.214,1.0726081987188152
20,1000,500,False,wilson,9,27886.35911015711,1.988907814025879,37.34000056123635,28517.559507205027,936.1156044006348,36.70880016418844,0.008,1.0226347367382933
5,100,1,True,jck,4,294.6990457162396,0.0289461612701416,1.0312127893997212,288.32891217961617,0.026461124420166016,1.021761456079046,0.0,0.9783842749774049
5,100,1,True,wilson,4,294.6990457162396,0.020596742630004883,1.0312127893997212,287.810166479983,0.026788949966430664,1.0270735524994319,0.0,0.9766240191938397
5,100,1,False,jck,4,381.24088991341233,0.022078752517700195,1.1963530774495044,383.54575001448006,0.020957231521606445,1.3143015954415034,1.0,1.0060456791546972
5,100,1,False,wilson,4,381.24088991341233,0.02115488052368164,1.1963530774495044,374.6374656663906,0.022594690322875977,1.3082368876803017,0.0,0.9826791290710671
5,100,10,True,jck,4,294.6990457162396,0.033049821853637695,1.0312127893997212,301.71247706541726,0.22480463981628418,1.1390867780566725,0.2,1.0237986225307658
5,100,10,True,wilson,4,294.6990457162396,0.02441263198852539,1.0312127893997212,299.0253236216756,0.23589205741882324,1.0006567115734828,0.2,1.0146803254653283
5,100,10,False,jck,4,381.24088991341233,0.02252936363220215,1.1963530774495044,398.22931731186395,0.22990083694458008,1.3490274918289165,0.8,1.0445608743655752
5,100,10,False,wilson,4,381.24088991341233,0.025546789169311523,1.1963530774495044,385.9676349466997,0.2378370761871338,1.2068389880030428,0.5,1.0123983160210357
5,100,100,True,jck,4,294.6990457162396,0.024613142013549805,1.0312127893997212,309.8882599988412,2.2942655086517334,0.9346445331755652,0.3,1.0515414437318098
5,100,100,True,wilson,4,294.6990457162396,0.025134801864624023,1.0312127893997212,302.05404346493003,2.4160115718841553,1.0413749876184513,0.19,1.024957657161104
5,100,100,False,jck,4,381.24088991341233,0.025935649871826172,1.1963530774495044,404.91984025641085,2.3402397632598877,1.3641025809882115,0.6,1.0621102063537216
5,100,100,False,wilson,4,381.24088991341233,0.022273540496826172,1.1963530774495044,396.6411903311762,2.484462022781372,1.2429878614773684,0.51,1.0403951958596613
5,100,500,True,jck,4,294.6990457162396,0.02450251579284668,1.0312127893997212,312.2088806751707,11.607345342636108,0.9399205272875375,0.298,1.0594159879831813
5,100,500,True,wilson,4,294.6990457162396,0.024683713912963867,1.0312127893997212,303.2107517781434,12.211939573287964,0.9845318804636493,0.184,1.0288827065632902
5,100,500,False,jck,4,381.24088991341233,0.02382373809814453,1.1963530774495044,407.3031761167034,11.887521505355835,1.2389901212078793,0.618,1.0683617284840836
5,100,500,False,wilson,4,381.24088991341233,0.02091217041015625,1.1963530774495044,400.35744099555905,12.498975276947021,1.4520480159376696,0.47,1.0501429715120234
5,1000,1,True,jck,4,2507.830657350009,0.10897636413574219,0.1294873390186587,2505.9908029691283,0.13538241386413574,0.13132719339953905,0.0,0.9992663562128932
5,1000,1,True,wilson,4,2507.830657350009,0.12674689292907715,0.1294873390186587,2537.0273440084698,0.16523051261901855,0.10029065236019712,1.0,1.0116422082060805
5,1000,1,False,jck,4,3476.6027506097953,0.11447000503540039,0.37644211259032684,3502.5862436941575,0.137160062789917,0.3504586195059642,1.0,1.007473817099122
